"('green', None, None, 'right')",6.5686705565037222,8.5066489641202736,6.4791118592278805,11.151908672560978
"('red', None, 'left', 'right')",0.10030226891555273,0.32329373748597157,0.0,1.9566573456014598
"('green', None, 'right', 'right')",0.0,4.1545193203293422,0.71839589258968573,0.097206344157716562
"('green', 'left', None, 'forward')",1.1642724894148524,1.1167854241400468,1.1471074472950116,4.3282862395905441
"('green', 'left', None, 'right')",0.59618894615499785,5.5245940992888105,0.0,0.0
"('red', 'right', None, None)",0.0,0.0,0.0,0.0
"('red', None, None, 'right')",10.173102154549975,6.6461681356391766,6.8030925686262416,11.285665781101223
"('green', None, 'right', 'left')",0.0,0.0,1.2574811628571196,1.8667176089749988
"('green', 'right', None, 'forward')",0.088388347648318419,4.1017118012560596,1.7459232102946587,0.0
"('red', 'left', None, 'forward')",0.39867661481279132,0.83723171824476439,0.0,5.610717977644887
"('green', 'right', 'forward', 'left')",0.0,0.0,0.0,0.0
"('green', None, None, 'forward')",9.6172841504792217,11.176535935503853,7.8201283460302928,7.601684554611035
"('green', 'left', None, 'left')",0.58056021409455849,0.0,0.0,0.0
"('red', None, None, 'left')",7.1993678331744393,2.5631177593437755,3.3569291783021793,10.596153070270477
"('red', 'left', None, 'right')",0.57972840285594351,5.1784606919073388,0.0,0.0
"('green', 'right', None, 'right')",0.14893881803907574,0.28715579847964873,0.25570147825547374,0.46469622587611492
"('green', None, 'left', 'forward')",0.0,7.274876669130089,1.0343459605158227,0.0
"('green', 'forward', None, 'left')",0.19724137931034488,0.0,1.5487506918885174,0.0
"('green', None, None, None)",0.0,0.0,0.0,0.0
"('red', 'right', None, 'left')",0.41610035472694279,0.0,0.0,0.0
"('green', None, 'forward', 'right')",0.0,6.9620635925627266,0.0,0.0
"('red', 'left', None, None)",0.0,0.0,0.0,0.0
"('green', None, 'right', 'forward')",0.13052631578947368,4.2771318736362449,1.0616237874643824,0.0
"('red', 'forward', None, None)",0.0,0.0,0.0,0.0
"('red', None, 'left', 'forward')",0.0,1.1127486060487548,0.0,0.0
"('red', None, None, 'forward')",6.8519825137592267,6.1484055821631625,5.1061686269234539,9.569991268221969
"('red', 'right', None, 'forward')",0.0,4.5099615484130471,0.0,0.48725940835600962
"('green', 'forward', None, 'forward')",0.11687789046653149,3.8395343777294899,0.90684788435235231,0.0
"('red', 'forward', None, 'forward')",0.0,4.8373608067690537,1.5380509638138349,0.72120695281920166
"('green', None, 'left', 'left')",0.57114656362364202,4.8699807917191809,0.0,0.0
"('red', None, 'forward', 'forward')",0.23329167634274908,0.0,0.0,1.6814921066355926
"('green', 'forward', None, None)",0,0,0,0
"('green', 'forward', None, 'right')",0.0,2.9522645073547547,2.2826282712848744,0.0
"('red', 'right', None, 'right')",0.11714333713492915,2.7732303967660044,0.35795460947596774,0.0
"('red', None, 'forward', 'left')",0.0,1.5240303653549223,0.68771235457473034,0.0
"('red', 'forward', None, 'left')",0.10561771346312564,3.8395842207125019,0.0,0.0
"('red', None, 'right', 'left')",0.0,0.6757090018863442,0.0,0.0
"('red', 'forward', 'left', 'left')",0.0,1.0220377197301067,0.0,0.0
"('red', 'left', None, 'left')",1.171655158681191,-0.066666666666666666,4.2754003967404088,1.2177034601037511
"('red', None, 'forward', None)",0.0,0.0,0.0,0.0
"('green', None, None, 'left')",7.2194074622142113,7.0552364158904322,10.622375834604886,8.6305222755242674
"('red', None, 'right', 'forward')",0.0,3.0528440372868211,0.0,0.84881563236567759
"('green', None, 'left', 'right')",0.54117071930898775,5.2909217782027564,0.0,2.1419966681537539
"('green', None, 'forward', 'left')",0.0,2.2121749022674431,0.0,2.0353407387643316
"('red', 'right', 'left', 'forward')",0,0,0,0
"('green', None, 'forward', None)",0.0,0.0,0.0,0.0
"('green', None, 'forward', 'forward')",1.1915770452411338,9.5939469234867349,0.63740035466769684,0.0
"('red', None, None, None)",0.0,0.0,0.0,0.0
"('red', None, 'left', 'left')",0.066815310478106085,0.69268470496481438,0.0,0.0
"('green', 'right', None, 'left')",0.0,1.1383901133204801,0.94962189791717477,0.0
"('red', None, 'forward', 'right')",0.0,0.0,0.0,1.7679544538272529
"('red', None, 'right', 'right')",0.040000000000000001,0.28003853751593294,2.5904807307981046,0.57919233365445522
"('green', 'forward', 'right', 'left')",0.0,0.0,0.0,1.2563035293245577
"('green', None, 'left', None)",0.0,0.0,0.0,0.0
"('red', 'forward', None, 'right')",0.0,4.3502228315064375,1.7264987119771318,0.61377198980147174
